2026-09-11 08:22:30 | INFO     | src.pipelines.alpha_factory.pipeline | Logging to /Users/milanpeter/Developer/Systematic-Trading-Pipeline/logs/alpha_factory/20260911_082230.log
2026-09-11 09:51:52 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 09:52:02 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 09:52:08 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 09:52:12 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 09:52:38 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 09:52:38 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 1 passes across full tested history (batch 2/16): 203
2026-09-11 09:52:38 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 2 (batch 2/16): walk-forward validation...
2026-09-11 10:16:34 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:16:45 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:16:51 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:16:56 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:16:58 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:17:01 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:17:13 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:17:21 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:17:26 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__EURUSD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:51:53 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:03 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:10 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:14 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:17 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:19 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:31 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:38 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 10:52:42 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__GBPUSD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:15:51 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:15:55 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:15:58 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:16:00 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:16:01 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:16:02 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:16:06 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:16:09 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:16:11 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__SAP__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:38:28 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:38:38 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:38:44 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:38:48 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:38:51 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:38:53 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:39:04 | WARNING  | src.validation.layer2_walkforward | Layer 2 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:39:05 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 2 passes across full tested history (batch 2/16): 207
2026-09-11 11:39:05 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 3 (batch 2/16): historical and synthetic stress...
2026-09-11 11:39:11 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 3 passes across full tested history (batch 2/16): 635
2026-09-11 11:39:11 | INFO     | src.pipelines.alpha_factory.pipeline | Running Layer 4 (batch 2/16): statistical validation...
2026-09-11 11:42:03 | INFO     | src.pipelines.alpha_factory.pipeline | Layer 4 passes across full tested history (batch 2/16): 0
2026-09-11 11:42:03 | INFO     | src.pipelines.alpha_factory.pipeline | [3/6] Running candidate backtests (batch 3/16, 100 candidates)...
2026-09-11 11:43:20 | INFO     | src.pipelines.alpha_factory.pipeline | Completed 100 candidate backtests (batch 3/16).
2026-09-11 11:43:20 | INFO     | src.pipelines.alpha_factory.pipeline | [4/6] Running Layer 1 (batch 3/16): OOS and parameter sensitivity...
2026-09-11 11:43:36 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:43:47 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__USDJPY__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:23 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:31 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:37 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:40 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:43 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:44 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:49:53 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:50:00 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:50:04 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__VOD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:57:03 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:57:33 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:57:51 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-1p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:58:05 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:58:12 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:58:18 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:58:50 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:59:11 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 11:59:24 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAGUSD__entry_band-0p45__num_std-2p5__window-80: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:10:00 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-1p5__window-20: ValueError: entry_band must be strictly between 0 and 0.5.
2026-09-11 12:10:29 | WARNING  | src.validation.layer1_oos | Layer 1 evaluation raised for mean_reversion_bollinger__XAUUSD__entry_band-0p45__num_std-1p5__window-40: ValueError: entry_band must be strictly between 0 and 0.5.
